"","SRR1177981","SRR1177982","SRR1177983","SRR1178050","SRR1178061","SRR1178063"
"13861",319.011708076674,300.83048074156,227.060269077259,240.923762897907,314.804575817457,320.489435157248
"13863",1621.92268422141,1760.30509027982,1627.26526172036,1636.86438910048,1584.91577098409,1590.82822345425
"13864",39804.2661230195,35706.4931002953,36820.0301612714,43852.3764432349,44918.2921220321,39055.6558949254
"13865",186.369997876373,278.491583656791,222.329846804816,175.732627054944,207.328042435719,228.021939515202
"13867",11251.0392411673,12999.7488435301,11901.7424374663,10692.7634768512,14291.8372649953,13299.3433129981
"13868",38294.8370411199,37834.645362571,33705.8354985798,18797.7223004579,35526.440728613,19071.5420069254
"13869",201.481078785268,251.684907155068,239.67472847044,351.465254109887,210.232813608198,251.259844179172
"13870",3937.27608126211,6289.14415926539,5742.73263874568,6862.0756467745,7245.2254969568,8175.86945760665
"13871",172.937925957355,192.114514929016,178.179238928683,128.965073080644,193.530379366442,229.4743085567
"13872",906.664854533705,921.851819698148,901.933846612446,841.815971537392,770.853649896727,756.200147606678
"13874",5978.95101295282,7581.82167057071,5562.97659239285,6154.89354273888,7198.38606180057,7628.32632896186
"13875",3922.16500035321,4744.78174080501,4399.29271337189,3820.76743983974,4422.15101370336,4353.23414038364
"13876",656.492515041998,632.935417401798,457.274153002813,586.720222586667,636.871079566114,594.018937972724
"13877",72.197386564721,135.522642314267,77.263563783234,63.7739372376812,119.458714468216,91.0151266005477
"13878",263.604411410725,422.949784804966,197.100928018454,147.388654949308,286.846153282343,321.941804198746
"13880",396.246121611027,612.08578012268,422.584389671566,528.615079770113,592.573319185802,566.908049198092
"13881",209.876123734654,300.83048074156,219.176231956521,272.102132214106,243.637682091712,235.283784722692
"13882",4456.08985913417,5163.26374619302,5096.24159484515,3973.82488921018,7106.88576986747,5113.79139511482
"13883",288.789546258884,232.324529681601,296.439795739755,269.267735003543,262.155598316268,239.156768833354
"13884",11494.4955446995,11385.3912142041,12494.6220289458,11897.3822913407,14693.058783194,12164.0748455604
"13885",4053.12770156364,4341.19233347351,4003.51404991084,4391.89847776831,4297.97204607987,4148.93422854624
"13886",3391.59815955201,4878.81512331362,3877.36945597903,4380.56088892606,4628.75286334596,4540.10562372307
"13887",9617.36349401678,11704.0928126135,8767.04927826084,12638.5771619031,12585.6472975602,8217.01991378243
"13888",1304.58998513461,1574.14761457341,1409.66583718798,1411.52981086068,1717.0828593319,1445.59131930444
"13889",3148.14185601981,3720.17099451692,3426.40253267281,2651.57859048226,3726.8214142911,2958.95986054547
"13891",5409.76696538444,5487.922383825,5708.04287541443,5787.83910397089,6119.26357122446,5660.36627773193
"13892",361685.400563394,445570.151993004,370347.913324403,320819.751469274,408456.213900177,340235.844645456
"13894",8821.51323281498,4734.35692216545,6597.3622626337,4665.4178085877,7837.7988161426,4052.59374879354
"13895",231.703240603058,239.770828709858,307.477447708788,256.512947556007,234.923368574273,254.164582262168
"13896",1764.63844836097,1867.53179628672,1501.12066778855,1971.32325994699,1762.83300529845,1945.20626957979
"13897",181.332970906741,102.758926589939,154.527127566468,113.375888422544,72.2561829154257,182.030253201095
"13898",330.764771005815,302.319740547212,211.292194835783,306.11489874087,274.500875799306,665.669144019963
"13899",8806.40215190608,9927.40586447149,8022.79617406316,6101.03999573817,6565.14594620006,5600.33502401668
"13901",404.641166560413,409.546446554105,462.004575275256,462.006745321868,482.555111028144,432.321851352602
"13903",107.456575352143,110.205225618195,66.2259118142006,65.191135842963,57.0061342599087,628.391671954845
"13904",1637.0337651303,1772.21916872503,1526.34958657491,1673.71155283781,1606.70155477768,1463.50387081625
"13905",10.0740539392634,2.97851961130258,3.15361484829527,2.83439721056361,2.90477117247942,5.80947616599241
"13906",1663.89790896834,1529.46982040387,1753.40985565217,1687.88353889063,1930.22044411258,1893.88923011352
"13907",95.7035124230022,62.5489118373541,66.2259118142006,42.5159581584541,76.2502432775849,78.4279282408975
"13908",6203.93821759637,6388.92456624403,6159.00979872065,7006.62990451324,7596.33971243025,7166.47297376547
"13910",646.418461102734,817.603633302558,614.954895417577,443.583163453205,702.228430946901,681.645203476442
"13911",661.529542011629,665.699133126126,603.917243448543,576.799832349694,539.561245288053,532.535315215971
"13912",2464.78519713978,2519.82759116198,2283.21715016577,2529.69951042802,2433.47204974464,2326.21108146613
"13913",585.974137467154,707.398407684362,684.334422080073,687.341323561675,642.317525514512,603.701398249378
"13914",693.430712819297,512.305373144044,583.418746934624,1118.16969956734,2223.602332533,2204.21208198029
"13915",2479.89627804867,2210.06155158651,1846.44149367688,2780.5436635629,2518.79970293622,3285.25877186871
"13917",2097.08222835666,1845.19289920195,1915.82102033937,1795.59063289205,1755.93417376381,2331.05231160445
"13918",789.134225242299,944.190716782917,763.174793287454,855.98795759021,919.723172486297,862.22308763604
"13919",399.604139590781,196.58229434597,394.201856036908,286.274118266924,229.476922625874,326.29891132324
"13922",780.739180292913,783.350657772578,983.927832668123,776.624835694429,1016.6699103678,882.07213120318
"13924",201.481078785268,129.565603091662,148.219897869877,116.210285633108,194.256572159561,263.847042538822
"13925",1507.75007290975,1828.81104133978,1718.72009232092,1342.08707920187,1422.97477811836,1547.74127522314
"13926",16.7900898987723,20.849637279118,47.304222724429,31.1783693161997,38.1251216387924,101.665832904867
"13928",873.084674736161,747.608422436947,676.450384959334,1155.01686330467,847.466989570872,962.920674513241
"13929",6497.76479082489,7023.34924345148,6837.03699110414,8429.49730421617,10279.6220830081,9380.3675160224
"13931",2045.03294967047,4141.63151951624,2325.79095061776,3313.41033914886,3348.47496907565,3530.70913988188
"13932",1274.36782331682,1484.79202623434,1442.77879309508,1594.34843094203,1511.20720248242,1419.44867655748
"13933",1410.36755149687,1304.59158975053,1267.7531690147,1483.80693973005,1583.10028900129,1522.56687850384
"13934",15503.9690125264,15807.0035771828,15470.0576383124,13436.4599766768,14061.2710531798,13026.2979331965
"13935",8384.9708954469,8977.25810846597,8432.76610434154,9483.89306654583,9428.16103307509,9083.60010854296
"13936",2679.69834784406,2761.08767967749,3453.20825888332,3174.52487583124,3231.1948329868,3393.2182039534
"13937",317.332699086797,257.641946377673,230.213883925554,374.140431794396,413.929892078318,386.814288052328
"13938",1502.71304594012,1511.59870273606,1069.07543357209,643.408166797939,844.925314794952,758.136639662009
"13940",23.5061258582812,17.8711176678155,34.6897633312479,17.0063832633817,17.0655306383166,9.68246027665401
"13941",139.35774615981,178.711176678155,179.75604635283,136.051066107053,149.23261898613,155.403487440297
"13942",685.035667869911,729.737304769132,733.215452228649,776.624835694429,554.81129394357,645.33597743899
"13943",849.578548877879,984.400731535502,953.968491609318,758.201253825765,723.651118343936,791.057004602633
"13947",4172.33733984492,3933.13514672505,4035.05019839379,5184.11249812084,4601.88373000053,5558.70044482707
"13948",829.430440999353,516.773152560997,972.890180699089,484.681923006377,579.501848909645,581.431739613073
"13951",85.6294584837388,62.5489118373541,67.8027192383482,127.547874475362,72.9823757085455,85.2056504345553
"13952",186.369997876373,96.8018873673338,178.179238928683,51.019149790145,180.095812693724,80.848543310061
"13954",73.8763955545982,107.226706006893,53.6114524210195,45.3503553690177,33.0417720869534,52.2852854939317
"13955",1390.21944361835,1401.39347711786,1713.98967004848,1920.30411015684,1812.2141152306,1347.31434749641
"13956",6331.54290082704,6174.47115423024,7858.8082019518,5694.30399602229,5386.17194656997,6212.75063651505
"13957",260.246393430971,160.840059010339,206.56177256334,154.474647975717,225.845958660275,222.696586363042
"13958",36.9381977772991,23.8281568904206,52.0346449968719,56.6879442112722,39.2144108284722,48.8964243971027
"13959",16.7900898987723,19.3603774734668,6.30722969659053,22.6751776845089,6.89883153463863,3.8729841106616
"13960",3059.15437955632,2594.29058144455,2721.56961407881,3666.29279186403,3544.18392682146,3464.86841000064
"13962",41.9752247469308,11.9140784452103,29.959341058805,26.9267735003543,15.9762414486368,76.9755591993994
"13963",33.5801797975446,11.9140784452103,3.15361484829527,17.0063832633817,12.3452774830375,17.4284284979772
"13965",137.678737169933,69.9952108656106,33.1129559071003,72.277128869372,71.5299901223058,60.9994997429203
"13966",367.702968783114,516.773152560997,646.491043900529,338.710466662351,666.644984084028,363.092260374525
"13974",10740.6205082447,15288.7411648161,13519.5468546418,12936.1888690123,18283.3559523786,14132.0348967904
"13975",33.5801797975446,25.3174166960719,52.0346449968719,43.9331567637359,24.6905549660751,29.047380829962
"13978",3262.31446733146,979.932952118548,1278.79082098373,265.016139187697,76.9764360707047,367.933490512852
"13979",43.654233736808,40.2100147525848,48.8810301485766,53.8535470007086,57.7323270530285,50.8329164524336
"13980",157.82684504846,139.990421731221,211.292194835783,141.71986052818,163.393378451968,187.839729367088
"13981",1316.34304806375,1417.77533498003,1108.49561917579,1217.37360193707,1133.95004645665,1184.16489183479
"13984",676.640622920524,554.00464770228,813.632630860178,630.653379350403,492.358713735262,618.225088664359
"13986",359.307923833728,281.470103268094,428.891619368156,348.630856899324,366.364264128967,331.140141461567
"13987",317.332699086797,405.078667137151,353.20486300907,287.691316872206,264.334176695627,292.894423368784
"13988",20.1481078785268,26.8066765017232,33.1129559071003,31.1783693161997,53.7382666908693,46.959932341772
"13989",1042.66458271376,641.870976235706,635.453391931496,688.758522166957,495.626581304302,559.162080976769
"13991",715.257829687701,571.875765370095,655.951888445415,624.984584929276,508.334955183899,508.813287538168
"13992",1724.34223260392,1721.58433533289,1874.82402731154,1658.12236817971,1509.39172049962,1488.67826753555
"13993",710.220802718069,735.694343991737,685.91122950422,789.379623141965,778.115577827925,669.058005116792
"13994",204.839096765022,131.054862897313,168.718394383797,136.051066107053,167.024342417567,143.784535108312
"13995",241.777294542321,385.718289663684,370.549744674694,395.398410873623,516.323075908217,462.337478210229
"13996",4415.79364337712,4262.26156377399,4702.03973880824,5101.9149790145,5551.38080700474,5331.64675133953
"13997",109.13558434202,80.4200295051696,85.1476009039722,49.6019511848631,89.6848099503022,56.642392618426
"13998",1645.42881007969,1787.11176678155,1808.59811549733,1520.65410346738,1997.75637387272,1844.02455968876
"13999",266.96242939048,278.491583656791,260.173224984359,194.156208923607,235.286464970833,263.847042538822
"14000",441.579364337712,361.890132773263,370.549744674694,751.115260799356,96.5836414849408,636.621763190001
"14001",355.949905853973,302.319740547212,293.28618089146,269.267735003543,304.27478031722,243.997998971681
"14002",720.294856657333,1198.85414354929,753.713948742568,738.36047335182,780.294156207285,737.803473081036
"14003",1590.02151341374,1776.68694814199,1898.47613867375,1567.42165744168,1418.9807177562,1717.66845307842
"14004",1067.84971756192,1207.7897023832,1171.56791614169,1281.14753917475,1326.75423302998,1329.88591899843
"14005",3814.70842500107,4503.5216522895,4802.95541395369,7427.53789028194,6432.61576145568,6120.283140873
"14007",1153.47917604566,1402.88273692351,1113.22604144823,875.828738064155,1033.73544100611,970.666642734565
"14012",2385.87177461555,2259.20712517301,3998.7836276384,6042.93485292161,6082.59083517191,4519.28833412826
"14013",72.197386564721,125.097823674708,100.915675145448,168.646634028535,185.179162245563,235.767907736525
"14015",1694.12007078613,1449.0497908987,1455.39325248827,1444.12537878216,1710.54712419382,1410.73446230849
"14016",16.7900898987723,26.8066765017232,6.30722969659053,11.3375888422544,24.6905549660751,18.8807975394753
"14017",8.39504494938616,2.97851961130258,7.88403712073816,11.3375888422544,4.72025315527906,5.32535315215971
"14018",1433.87367735516,1236.08563869057,1595.7291132374,1227.29399217404,1262.84926723543,1195.78384416677
"14019",21.827116868404,26.8066765017232,9.4608445448858,18.4235818686635,21.0595910004758,21.7855356224715
"14023",893.232782614687,640.381716430054,922.432343126365,379.809226215524,562.436318271328,1045.70570987863
"14024",10.0740539392634,32.7637157243284,11.0376519690334,25.5095748950725,51.5596883115098,74.5549441302359
"14025",4004.4364408572,4268.2186029966,4591.66321911791,4481.18198990107,4479.52024435983,5299.21050941274
"14026",2034.95889573121,1809.45066386632,2428.28343318735,1904.71492549875,2032.25053154592,2127.72064579472
"14028",925.133953422355,796.75399602344,1146.33899735533,837.564375721546,783.562023776324,838.016936944405
"14029",1920.78628441955,1824.34326192283,1868.51679761494,1310.90870988567,1604.52297639832,1440.26596615228
"14031",10.0740539392634,20.849637279118,15.7680742414763,2.83439721056361,6.17263874151877,15.0078134288137
"14033",1145.08413109627,2113.25966421918,1613.07399490303,1309.49151128039,3417.46328442204,1484.80528342489
"14034",107.456575352143,135.522642314267,119.83736423522,194.156208923607,145.601655020531,206.23640389273
"14036",2523.55051178548,2275.58898303517,3076.35128451203,2335.54330150441,2730.48490213066,2545.51880673234
"14038",1742.81133149257,1617.3361489373,1761.29389277291,1585.84523931034,1769.00564403997,1408.31384723933
"14039",742.121973525737,1364.16198197658,1204.68087204879,1128.09008980432,2319.09668482826,1666.35141361216
"14040",2706.5624916821,3596.56243064786,2773.60425907569,1819.68300918184,4221.35870640572,2385.27408915372
"14042",950.319088270513,819.092893108209,1523.19597172661,939.602675301836,1121.96786537018,1202.0774433466
"14044",68.8393685849665,87.8663285334261,59.91868211761,96.3695051591627,100.21460545054,74.5549441302359
"14045",4038.01662065474,4244.39044610617,4337.79722383014,4808.55486772116,4730.7829507793,4497.50279850579
"14046",73941.8769052034,90052.5619281222,77626.229490788,64597.3296273499,72246.7424091151,65845.0869883718
"14048",28.5431528279129,34.2529755299797,9.4608445448858,22.6751776845089,18.5179162245563,20.8172895948061
"14049",41.9752247469308,28.2959363073745,56.7650672693148,75.1115260799356,64.6311585876672,69.2295909780762
"14050",58.7653146457031,81.9092893108209,44.1506078761337,66.6083344482448,53.7382666908693,43.571071244943
"14054",7612.62676010337,7529.69757737292,10089.9907071207,6670.75383506145,7222.35042397353,6333.29726695939
"14055",10.0740539392634,2.97851961130258,3.15361484829527,5.66879442112722,6.5357351380787,10.6507063043194
"14056",948.640079280636,1245.02119752448,1606.76676520644,2379.47645826815,2616.47263361084,287.084947202791
"14059",1098.07187937971,1021.63222667678,996.542292061304,837.564375721546,835.484808484394,872.873793940359
"14060",100.740539392634,68.5059510599593,118.260556811072,107.707094001417,125.994449606295,125.387860582669
"14062",184.690988886495,116.162264840801,85.1476009039722,162.977839607408,124.542064020055,154.919364426464
"14063",491.949634034029,431.885343638874,416.277159974975,445.000362058487,449.513338941191,251.259844179172
"14064",3.35801797975446,8.93555883390773,3.15361484829527,12.7547874475362,9.44050631055813,14.0395674011483
"14067",673.28260494077,793.775476412137,782.096482377226,865.908347827182,969.467378815007,810.421925155941
"14068",94.024503433125,113.183745229498,113.53013453863,119.044682843672,122.726582037256,161.697086620122
"14069",3381.52410561274,3501.24980308618,3670.80768341569,3219.87523120026,4364.78178304689,3652.70813936773
"14070",483.554589084643,323.16937782633,627.569354810758,549.87305884934,657.930670566589,524.305223980815
"14071",1114.86196927848,938.233677560312,1542.11766081638,1021.80019440818,1262.84926723543,1314.87810556961
"14072",1103.10890634934,1216.7252612171,1151.06941962777,1094.07732327755,1306.05773842606,1101.37985646939
"14075",50.370269696317,50.6348333921438,37.8433781795432,51.019149790145,57.7323270530285,120.546630444342
"14078",795.850261201808,747.608422436947,698.525688897401,643.408166797939,697.871274188181,654.050191687978
"14079",6.71603595950893,5.95703922260516,9.4608445448858,8.50319163169083,2.5416747759195,22.2696586363042
"14080",6888.97388546628,7492.46608223164,6212.62125114167,5644.70204483743,5133.45685456426,3489.07456069227
"14081",508.739723932801,579.322064398351,403.662700581794,518.69468953314,515.959979511657,473.472307528381
"14082",2207.89682168856,2546.6342676637,2918.67054209727,2913.76033245939,2456.71021912447,2766.27890104005
"14086",60.4443236355803,41.6992745582361,53.6114524210195,83.6147177116265,73.7085685016654,57.6106386460914
"14087",135.999728180056,98.2911471729851,163.987972111354,189.904613107762,189.899415400842,218.339479238548
"14088",2505.08141289683,2640.45763541974,2600.15544241945,1775.7498524181,2635.35364623196,3059.17332440883
"14089",35.2591887874219,52.1240931977951,56.7650672693148,69.4427316588084,65.7204477773469,110.864170167688
"14090",3907.05391944432,3715.70321509997,4126.50502899435,3010.12983761855,4912.69424545582,3408.22601738221
"14092",925.133953422355,902.491442224681,927.162765398808,902.755511564509,1013.0389464022,1098.95924140023
"14093",22305.634430519,23493.0734341491,22417.4711491069,23386.6113843603,24461.8042362423,26523.6475588522
"14094",139.35774615981,78.9307696995183,81.9939860556769,8.50319163169083,3.99406036215921,368.901736540518
"14095",73.8763955545982,53.6133530034464,74.1099489349387,77.9459232904992,57.7323270530285,55.6741465907606
"14097",2536.9825837045,2481.10683621505,2784.64191104472,3147.59810233089,2738.47302285498,3687.56499636368
"14100",132.641710200301,153.393759982083,118.260556811072,202.659400555298,137.613534296213,144.752781135977
"14102",195037.042282119,211001.307784286,172127.452034804,171924.614402552,160842.263169738,147209.705431178
"14103",678.319631910402,288.91640229635,438.352463913042,325.955679214815,226.572151453395,269.172395690981
"14104",5715.3466015421,5855.76955582087,5036.32291272754,6594.22511037624,7372.30923575278,7184.38552527728
"14105",58.7653146457031,98.2911471729851,70.9563340866435,45.3503553690177,36.3096396559928,76.4914361855667
"14107",88.9874764634933,123.608563869057,129.298208780106,86.4491149221901,104.208665812699,103.602324960198
"14109",1076.24476251131,1017.16444725983,1018.61759599937,1119.58689817263,1136.85481762913,1037.95974165731
"14110",3.35801797975446,2.97851961130258,9.4608445448858,17.0063832633817,7.98812072431841,9.68246027665401
"14111",43.654233736808,40.2100147525848,48.8810301485766,85.0319163169083,59.5478090358282,86.6580194760534
"14113",16.7900898987723,17.8711176678155,7.88403712073816,66.6083344482448,70.8037973291859,64.3883608397492
"14116",10.0740539392634,5.95703922260516,3.15361484829527,8.50319163169083,3.63096396559928,10.6507063043194
"14118",13.4320719190179,10.424818639559,9.4608445448858,14.171986052818,7.62502432775849,9.68246027665401
"14119",606.122245345681,451.245721112341,403.662700581794,304.697700135588,526.852871408455,420.218776006784
"14123",40.2962157570536,23.8281568904206,44.1506078761337,28.3439721056361,24.6905549660751,9.68246027665401
"14124",20.1481078785268,8.93555883390773,6.30722969659053,2.83439721056361,4.35715675871913,9.19833726282131
"14126",421.431256459185,414.014225971058,395.778663461056,433.662773216232,477.834857872865,442.972557656921
"14129",396.246121611027,235.303049292904,427.314811944008,364.220041557424,363.459492956488,365.996998457522
"14130",94.024503433125,154.883019787734,163.987972111354,124.713477264799,67.1728333635867,81.3326663238937
"14131",2793.87095915571,2431.96126262856,2737.33768832029,2477.26316203259,2450.17448398639,2099.15738797859
"14132",690.072694839542,598.682441871818,990.235062364713,68.0255330535266,58.0954234495885,77.4596822132321
"14133",297.18459120827,244.238608126811,233.36749877385,334.458870846506,273.048490213066,261.426427469658
"14135",532.245849791082,411.035706359756,462.004575275256,374.140431794396,347.846347904411,572.717525364085
"14136",1450.66376725393,1408.83977614612,1453.81644506412,1523.48850067794,1432.05218803236,1428.6470138203
"14137",6.71603595950893,7.44629902825645,6.30722969659053,1.4171986052818,7.26192793119856,17.9125515118099
"14138",720.294856657333,775.904358744322,821.516667980917,582.468626770822,1927.67876933666,986.158579177211
"14139",228.345222623304,145.947460953826,222.329846804816,226.751776845089,165.935053227887,218.823602252381
"14140",16.7900898987723,7.44629902825645,12.6144593931811,28.3439721056361,11.2559882933578,14.0395674011483
"14141",518.813777872065,393.16458869194,545.575368755081,415.239191347569,402.3108073884,365.996998457522
"14143",1613.52763927202,1052.90668259546,1819.63576746637,1366.17945549166,1437.49863398075,1421.86929162664
"14153",364.344950803359,360.400872967612,411.546737702532,375.557630399678,348.935637094091,364.544629416023
"14154",468.443508175748,558.472427119233,685.91122950422,607.978201665894,604.19240387572,533.019438229803
"14157",396.246121611027,296.362701324607,318.515099677822,365.637240162705,416.834663250797,350.989185028708
"14158",16.7900898987723,11.9140784452103,14.1912668173287,5.66879442112722,10.166699103678,22.2696586363042
"14159",256.888375451216,571.875765370095,223.906654228964,155.891846580998,160.851703676048,1181.26015375179
"14160",1751.20637644195,1866.04253648107,1608.34357263059,1629.77839607407,1593.63008450152,1942.30153149679
"14161",8839.98233170363,9858.89991341153,10380.1232731639,9203.28774270004,11009.4458400936,9262.24150064723
"14162",5772.43290719792,5267.51193258861,5413.17988709882,6723.19018345688,7091.63572121195,6594.23957141521
"14165",779.060171303036,737.183603797388,1155.79984190021,820.557992458165,821.687145415117,727.636889790549
"14167",120.888647271161,86.3770687277748,160.834357263059,121.879080054235,129.262317175334,198.490435671407
"14168",13.4320719190179,8.93555883390773,6.30722969659053,19.8407804739453,9.0774099139982,9.19833726282131
"14169",1813.32970906741,1985.18332093317,1988.35416185016,1835.27219383994,1826.01177829988,1584.0505012606
"14170",13.4320719190179,14.8925980565129,3.15361484829527,25.5095748950725,24.6905549660751,42.6028252172776
"14173",24854.3700771527,19026.7832770009,30482.841123622,12223.3379705556,21660.5155367825,16993.6860315555
"14174",1227.35557160026,1029.07852570504,1311.90377689083,1026.05179022403,961.479258090689,997.777531509196
"14175",231.703240603058,201.050073762924,217.599424532373,459.172348111305,356.560661421849,285.632578161293
"14176",277.036483329743,259.131206183324,239.67472847044,266.433337792979,311.536708248418,368.417613526685
"14177",119.209638281283,95.3126275616825,77.263563783234,114.793087027826,148.143329796451,159.276471550958
"14178",475.159544135257,482.520177031018,561.343442996557,481.847525795813,490.180135355903,521.884608911651
"14179",3270.70951228085,3602.51946987047,3342.83173919298,2800.38444403685,3344.4809087135,2765.79477802622
"14180",275.357474339866,217.431931625088,211.292194835783,303.280501530306,243.274585695152,236.252030750358
"14181",4358.70733772129,3702.2998768491,4380.37102428212,4686.67578766693,4056.87603876407,3949.47554684717
"14182",1328.09611099289,1242.04267791318,1691.91436611041,1493.72732996702,1290.44459337398,1635.36754072686
"14183",599.406209386172,731.226564574783,471.465419820142,598.057811428921,611.091235410359,507.845041510503
"14184",13.4320719190179,5.95703922260516,11.0376519690334,17.0063832633817,7.98812072431841,20.3331665809734
"14185",1119.89899624811,1139.28375132324,1024.92482569596,1006.21100975008,1101.63446716282,963.888920540907
"14186",4608.879677213,5404.52383470853,4859.720481223,4817.05805935285,4821.92014631584,4727.94535309015
"14187",27755.6976116605,27283.2396395316,27860.6103772645,15542.4171041255,17043.0186617299,16419.5161371499
"14188",63.8023416153348,52.1240931977951,66.2259118142006,65.191135842963,57.0061342599087,64.3883608397492
"14189",532.245849791082,531.66575061751,532.9609093619,542.787065822931,646.311585876672,774.112699118488
"14190",104.098557372388,90.8448481447286,91.4548306005627,60.9395400271176,141.607594658372,106.022940029361
"14191",552.393957669609,476.563137808413,529.807294513605,470.509936953559,526.852871408455,521.400485897818
"14192",16.7900898987723,43.1885343638874,26.8057262105098,42.5159581584541,22.5119765867155,28.5632578161293
"14194",10.0740539392634,17.8711176678155,22.0753039380669,34.0127665267633,55.9168450702289,40.6663331619468
"14195",23.5061258582812,23.8281568904206,12.6144593931811,53.8535470007086,16.7024342417567,38.2457180927833
"14196",23.5061258582812,17.8711176678155,34.6897633312479,11.3375888422544,26.1429405523148,19.364920553308
"14197",313.974681107042,330.615676854586,539.26813905849,175.732627054944,112.922979330138,200.426927726738
"14198",7668.03405676932,7964.56144062309,7125.59274972315,8181.48754829186,7683.11975120807,7862.15774464306
"14199",132.641710200301,137.011902119919,135.605438476696,150.223052159871,144.875462227411,214.950618141719
"14201",223.308195653672,192.114514929016,346.897633312479,316.035288977842,212.411391987558,455.559756016571
"14202",1821.7247540168,2746.19508162098,2503.97018954644,1444.12537878216,1738.14245033237,1880.81790874004
"14203",1413.72556947663,1140.77301112889,1374.97607385674,1577.34204767865,1624.49327820912,1606.3201598969
"14204",1554.76232462632,1243.53193771883,1365.51522931185,3173.10767722596,3376.79648800733,3433.88453711534
"14205",2078.61312946801,1761.79435008548,2123.95960032686,1570.25605465224,1600.52891603616,1815.46130187263
"14206",455.01143625673,448.267201501038,384.741011492022,602.309407244767,535.204088529334,668.573882102959
"14207",4133.72013307775,3264.45749398763,3949.90259748982,4027.67843621089,5215.87973658336,4887.22182464111
"14208",324.048735046306,250.195647349417,171.872009232092,1806.9282217343,1786.79736747141,1582.11400920527
"14209",77.2344135343527,96.8018873673338,70.9563340866435,70.8599302640902,85.3276531915831,82.3009123515591
"14210",23.5061258582812,17.8711176678155,12.6144593931811,15.5891846580998,15.9762414486368,69.2295909780762
"14214",715.257829687701,710.376927295665,864.090468432903,658.997351456039,695.329599412262,725.700397735218
"14215",703.50476675856,443.799422084084,427.314811944008,749.698062194075,611.817428203478,1075.72133673626
"14219",1712.58916967478,1578.61539399037,1747.10262595558,1825.35180360296,1700.01732869358,1601.47892975857
"14220",2604.14294329959,2700.02802764579,2948.62988315607,2538.20270205971,2543.85335429885,2351.38547818543
"14221",47.0122517165625,8.93555883390773,15.7680742414763,25.5095748950725,21.7857837935957,33.888610968289
"14223",636.344407163471,793.775476412137,706.40972601814,504.522703480322,723.288021947376,571.749279336419
"14227",11484.4214907603,13346.7463782469,9639.02378381448,19694.8090176012,14657.4753363312,14003.7422981247
"14228",25452.097277549,25795.469093686,26543.9761781012,26885.6747408011,28268.5068577766,23964.5733077325
"14230",184.690988886495,135.522642314267,217.599424532373,290.52571408277,203.69707847012,166.054193744616
"14231",3760.980137325,5395.58827587462,3185.15099677822,2240.59099495053,2830.6995075812,2705.76352431096
"14232",3099.45059531337,4463.31163753691,3473.70675539723,3945.48091710454,4308.86493797666,4259.79839871393
"14234",16.7900898987723,22.3388970847693,15.7680742414763,225.334578239807,328.239142490175,891.754591479834
"14235",36.9381977772991,41.6992745582361,40.9969930278384,45.3503553690177,42.8453747940715,34.8568569959544
"14236",9768.47430310574,12701.8968823998,7926.61092119015,2147.05588700193,1601.9813016224,1301.3226611823
"14237",13744.367591135,15014.7173605763,17639.7446539396,14825.314609853,16864.738331019,14779.3073662847
"14238",466.76449918587,469.116838780156,543.998561330933,470.509936953559,458.590748855189,478.797660680541
"14241",1838.51484391557,2025.39333568575,2030.92796230215,1747.40588031246,1762.10681250533,1848.86578982708
"14242",448.295400297221,352.954573939356,397.355470885203,352.882452715169,437.894254251273,356.314538180868
"14243",3440.28942025845,4064.19000962237,4065.0095394526,3513.23534249359,3951.21498736514,4005.14969343793
"14244",203.160087775145,87.8663285334261,217.599424532373,174.315428449662,392.870301077842,269.172395690981
"14245",1037.62755574413,1209.27896218885,1404.93541491554,804.968807800065,1634.29688091624,1920.51599587432
"14247",3551.10401359035,3563.79871492354,3953.05621233812,2940.68710595974,4072.12608741959,4511.0582428931
"14249",973.825214128794,1039.5033443446,924.009150550513,942.4370725124,899.026677882381,871.905547912694
"14252",466.76449918587,479.541657419715,474.619034668437,321.70408339897,307.179551489699,354.862169139369
"14253",2708.24150067197,2926.39551810478,2917.09373467312,2732.35891098332,2933.45578780766,2445.30534286897
"14254",194.765042825759,137.011902119919,159.257549838911,114.793087027826,229.113826229314,135.554443873156
"14255",28.5431528279129,19.3603774734668,9.4608445448858,19.8407804739453,14.886952258957,13.0713213734829
"14256",384.493058681886,411.035706359756,394.201856036908,345.79645968876,395.048879457202,326.783034337073
"14257",3656.88157995261,3054.47186139079,3494.20525191115,3282.23196983266,3270.40924381527,3151.64082005088
"14260",822.714405039844,640.381716430054,630.722969659053,1143.67927446242,1154.28344466401,936.293908752443
"14261",152.789818078828,171.264877649898,146.64309044573,196.990606134171,209.869717211638,203.331665809734
"14262",883.158728675424,649.317275263962,1037.53928508914,848.901964563801,832.216940915355,888.365730383005
"14264",2803.94501309498,5968.95330105037,2519.73826378792,2790.46405379987,4432.31771280704,5595.49379387835
"14265",280.394501309498,198.071554151621,179.75604635283,286.274118266924,249.44722443667,290.47380829962
"14266",20.1481078785268,20.849637279118,9.4608445448858,22.6751776845089,20.6964946039159,29.047380829962
"14267",8866.84647554166,8420.27494115239,10017.4575656099,10517.0308497963,10054.1392207444,9880.46658931159
"14268",2748.53771642903,2110.28114460788,2218.56804577572,2325.62291126744,2136.82229375518,2013.4676145302
